4.331142e-01	3.065757e+00	0.000000e+00
4.331142e-01	3.068235e+00	0.000000e+00
4.182922e-01	3.254376e+00	0.000000e+00
4.331142e-01	3.092714e+00	0.000000e+00
4.363895e-01	3.061844e+00	0.000000e+00
4.290201e-01	3.068745e+00	0.000000e+00
4.290201e-01	3.092283e+00	0.000000e+00
3.367059e-01	3.875538e+00	0.000000e+00
2.443918e-01	3.514806e+00	0.000000e+00
3.391624e-01	3.941619e+00	0.000000e+00
4.290201e-01	3.226627e+00	0.000000e+00
2.887230e-01	3.541637e+00	0.000000e+00
3.367059e-01	3.862710e+00	0.000000e+00
3.367059e-01	3.939289e+00	0.000000e+00
2.754044e-01	3.489956e+00	0.000000e+00
2.133792e-01	3.728477e+00	0.000000e+00
1.823667e-01	3.974711e+00	0.000000e+00
1.823667e-01	4.020166e+00	0.000000e+00
1.823667e-01	4.042294e+00	0.000000e+00
2.133792e-01	3.747214e+00	0.000000e+00
8.464291e-01	2.373914e+00	0.000000e+00
8.464291e-01	2.380860e+00	0.000000e+00
8.464291e-01	2.390090e+00	0.000000e+00
8.435792e-01	2.452536e+00	0.000000e+00
8.535538e-01	2.453091e+00	0.000000e+00
8.421543e-01	2.649940e+00	0.000000e+00
8.435792e-01	2.529696e+00	0.000000e+00
8.464291e-01	2.535069e+00	0.000000e+00
8.307548e-01	2.445822e+00	0.000000e+00
8.307548e-01	2.440000e+00	0.000000e+00
8.125132e-01	2.739758e+00	0.000000e+00
8.207802e-01	2.484884e+00	0.000000e+00
8.185937e-01	2.474209e+00	0.000000e+00
8.185937e-01	2.500652e+00	0.000000e+00
7.700406e-01	3.451383e+00	0.000000e+00
8.185937e-01	2.500652e+00	0.000000e+00
8.185937e-01	2.520951e+00	0.000000e+00
8.185937e-01	2.325037e+00	0.000000e+00
4.363895e-01	2.883303e+00	0.000000e+00
2.483277e-01	3.380825e+00	0.000000e+00
4.363895e-01	2.979379e+00	0.000000e+00
4.339330e-01	2.910532e+00	0.000000e+00
4.376177e-01	2.843927e+00	0.000000e+00
4.376177e-01	2.889566e+00	0.000000e+00
4.339330e-01	2.962130e+00	0.000000e+00
4.339330e-01	2.993050e+00	0.000000e+00
4.339330e-01	2.894248e+00	0.000000e+00
2.797033e-01	3.517706e+00	0.000000e+00
4.290201e-01	3.204998e+00	0.000000e+00
4.290201e-01	3.075024e+00	0.000000e+00
5.131973e-01	3.352100e+00	0.000000e+00
5.058279e-01	3.402033e+00	0.000000e+00
2.754044e-01	3.468855e+00	0.000000e+00
2.754044e-01	3.428270e+00	0.000000e+00
1.668604e-01	4.097133e+00	0.000000e+00
1.978730e-01	3.913315e+00	0.000000e+00
1.668604e-01	4.125068e+00	0.000000e+00
1.668604e-01	4.059807e+00	0.000000e+00
2.909107e-01	3.574961e+00	0.000000e+00
1.668604e-01	4.059807e+00	0.000000e+00
8.471416e-01	2.361651e+00	0.000000e+00
8.471416e-01	2.556597e+00	0.000000e+00
8.471416e-01	2.224346e+00	0.000000e+00
8.471416e-01	2.224346e+00	0.000000e+00
8.471416e-01	2.224346e+00	0.000000e+00
8.471416e-01	2.200644e+00	0.000000e+00
8.471416e-01	2.193888e+00	0.000000e+00
8.471416e-01	2.193888e+00	0.000000e+00
9.747953e-01	3.579904e+00	0.000000e+00
8.471416e-01	2.344033e+00	0.000000e+00
8.471416e-01	2.323980e+00	0.000000e+00
8.471416e-01	2.330700e+00	0.000000e+00
8.847862e-01	2.470743e+00	0.000000e+00
8.185937e-01	2.464666e+00	0.000000e+00
9.940625e-01	3.140570e+00	0.000000e+00
8.043471e-01	2.840751e+00	0.000000e+00
4.447410e-01	2.974624e+00	0.000000e+00
9.909183e-01	3.000411e+00	0.000000e+00
8.043471e-01	2.827086e+00	0.000000e+00
2.471297e-01	3.387591e+00	0.000000e+00
4.376177e-01	2.837420e+00	0.000000e+00
4.376177e-01	2.837889e+00	0.000000e+00
4.376177e-01	2.892427e+00	0.000000e+00
4.308624e-01	2.895416e+00	0.000000e+00
4.376177e-01	2.817761e+00	0.000000e+00
4.376177e-01	2.824989e+00	0.000000e+00
4.308624e-01	2.729761e+00	0.000000e+00
4.308624e-01	2.740864e+00	0.000000e+00
4.290201e-01	2.901313e+00	0.000000e+00
5.067491e-01	3.240353e+00	0.000000e+00
4.290201e-01	2.908306e+00	0.000000e+00
3.211996e-01	3.681274e+00	0.000000e+00
2.754044e-01	3.498772e+00	0.000000e+00
1.365714e-01	4.169823e+00	0.000000e+00
2.443918e-01	3.459173e+00	0.000000e+00
2.754044e-01	3.437992e+00	0.000000e+00
1.436009e-01	4.123877e+00	0.000000e+00
1.668604e-01	4.129937e+00	0.000000e+00
1.436009e-01	4.120035e+00	0.000000e+00
1.436009e-01	4.056290e+00	0.000000e+00
8.471416e-01	2.200644e+00	0.000000e+00
8.471416e-01	2.216770e+00	0.000000e+00
8.471416e-01	2.212264e+00	0.000000e+00
8.471416e-01	2.218979e+00	0.000000e+00
8.471416e-01	2.215434e+00	0.000000e+00
8.471416e-01	2.211769e+00	0.000000e+00
8.471416e-01	2.205721e+00	0.000000e+00
8.185937e-01	2.548783e+00	0.000000e+00
8.471416e-01	2.153162e+00	0.000000e+00
8.471416e-01	2.167832e+00	0.000000e+00
8.471416e-01	2.117413e+00	0.000000e+00
8.614155e-01	2.126839e+00	0.000000e+00
8.185937e-01	2.425829e+00	0.000000e+00
8.043198e-01	2.737993e+00	0.000000e+00
8.185937e-01	2.425829e+00	0.000000e+00
8.185937e-01	2.425829e+00	0.000000e+00
8.185937e-01	2.425829e+00	0.000000e+00
6.281057e-01	2.615594e+00	0.000000e+00
7.199721e-01	3.331736e+00	0.000000e+00
6.281057e-01	2.680320e+00	0.000000e+00
6.281057e-01	2.747591e+00	0.000000e+00
4.308624e-01	3.022878e+00	0.000000e+00
3.322408e-01	3.523379e+00	0.000000e+00
4.332121e-01	2.706943e+00	0.000000e+00
4.329585e-01	2.670126e+00	0.000000e+00
4.308624e-01	2.796248e+00	0.000000e+00
4.320373e-01	2.732022e+00	0.000000e+00
4.300681e-01	2.830548e+00	0.000000e+00
3.512911e-01	3.849245e+00	0.000000e+00
4.290201e-01	2.848108e+00	0.000000e+00
1.985966e-01	3.795686e+00	0.000000e+00
2.754044e-01	3.450928e+00	0.000000e+00
5.058279e-01	3.068552e+00	0.000000e+00
3.141701e-01	3.624096e+00	0.000000e+00
1.985966e-01	3.879407e+00	0.000000e+00
3.413062e-01	3.836278e+00	0.000000e+00
1.326949e-01	4.135339e+00	0.000000e+00
1.436009e-01	4.063824e+00	0.000000e+00
1.326949e-01	4.110976e+00	0.000000e+00
1.326949e-01	4.161078e+00	0.000000e+00
8.471416e-01	2.152120e+00	0.000000e+00
8.471416e-01	2.150749e+00	0.000000e+00
8.471416e-01	2.144380e+00	0.000000e+00
8.471416e-01	2.149761e+00	0.000000e+00
8.471416e-01	2.127506e+00	0.000000e+00
8.471416e-01	2.127506e+00	0.000000e+00
8.471416e-01	2.132323e+00	0.000000e+00
8.471416e-01	2.127773e+00	0.000000e+00
8.471416e-01	2.127773e+00	0.000000e+00
8.185937e-01	2.312517e+00	0.000000e+00
8.328676e-01	2.107086e+00	0.000000e+00
8.257307e-01	2.151985e+00	0.000000e+00
8.185937e-01	2.420060e+00	0.000000e+00
8.185937e-01	2.420060e+00	0.000000e+00
8.185937e-01	2.411065e+00	0.000000e+00
8.185937e-01	2.516907e+00	0.000000e+00
6.281057e-01	2.576470e+00	0.000000e+00
5.305321e-01	3.462140e+00	0.000000e+00
4.352881e-01	2.894148e+00	0.000000e+00
6.050551e-01	3.152220e+00	0.000000e+00
5.305321e-01	3.409323e+00	0.000000e+00
5.284361e-01	3.452363e+00	0.000000e+00
4.329585e-01	2.644851e+00	0.000000e+00
4.329585e-01	2.644851e+00	0.000000e+00
4.329585e-01	2.838301e+00	0.000000e+00
4.308624e-01	2.610356e+00	0.000000e+00
4.299412e-01	2.655309e+00	0.000000e+00
4.290201e-01	2.902878e+00	0.000000e+00
4.290201e-01	2.989533e+00	0.000000e+00
4.294806e-01	2.852757e+00	0.000000e+00
5.067491e-01	3.073562e+00	0.000000e+00
1.671234e-01	4.050837e+00	0.000000e+00
2.754044e-01	3.431592e+00	0.000000e+00
3.906161e-01	3.513785e+00	0.000000e+00
2.443918e-01	3.427234e+00	0.000000e+00
2.718897e-01	3.423523e+00	0.000000e+00
1.985966e-01	3.883075e+00	0.000000e+00
1.436009e-01	4.094256e+00	0.000000e+00
1.326949e-01	4.181348e+00	0.000000e+00
1.326949e-01	4.186425e+00	0.000000e+00
8.471416e-01	2.273604e+00	0.000000e+00
8.435731e-01	2.119299e+00	0.000000e+00
8.132410e-01	2.417484e+00	0.000000e+00
8.435731e-01	2.182666e+00	0.000000e+00
8.435731e-01	2.129070e+00	0.000000e+00
8.105021e-01	2.554453e+00	0.000000e+00
8.346519e-01	2.088079e+00	0.000000e+00
8.417888e-01	2.001287e+00	0.000000e+00
8.257307e-01	2.148744e+00	0.000000e+00
8.212701e-01	2.221525e+00	0.000000e+00
8.315295e-01	2.072809e+00	0.000000e+00
9.668774e-01	3.370703e+00	0.000000e+00
6.281057e-01	2.484302e+00	0.000000e+00
8.473222e-01	1.854780e+00	0.000000e+00
8.315295e-01	2.074694e+00	0.000000e+00
8.315295e-01	2.051395e+00	0.000000e+00
8.315295e-01	2.016477e+00	0.000000e+00
8.315295e-01	2.119507e+00	0.000000e+00
8.315295e-01	2.147250e+00	0.000000e+00
6.281057e-01	2.426257e+00	0.000000e+00
8.288998e-01	2.188278e+00	0.000000e+00
6.281057e-01	2.405940e+00	0.000000e+00
6.281057e-01	2.465980e+00	0.000000e+00
4.290201e-01	2.836886e+00	0.000000e+00
4.290201e-01	2.700740e+00	0.000000e+00
3.294772e-01	3.428164e+00	0.000000e+00
4.299412e-01	2.661495e+00	0.000000e+00
4.299412e-01	2.567874e+00	0.000000e+00
4.290201e-01	2.700740e+00	0.000000e+00
4.299412e-01	2.662887e+00	0.000000e+00
4.290201e-01	2.669293e+00	0.000000e+00
2.443918e-01	3.086462e+00	0.000000e+00
1.062825e-01	4.067901e+00	0.000000e+00
3.786246e-01	3.464615e+00	0.000000e+00
2.443918e-01	3.074858e+00	0.000000e+00
2.443918e-01	3.125548e+00	0.000000e+00
1.830903e-01	3.863396e+00	0.000000e+00
1.830903e-01	3.883786e+00	0.000000e+00
8.229940e-02	4.219518e+00	0.000000e+00
8.229940e-02	4.042830e+00	0.000000e+00
8.436634e-01	1.993873e+00	0.000000e+00
8.436634e-01	1.979295e+00	0.000000e+00
8.436634e-01	1.979295e+00	0.000000e+00
8.436634e-01	1.967912e+00	0.000000e+00
8.436634e-01	1.967912e+00	0.000000e+00
8.436634e-01	1.954083e+00	0.000000e+00
8.497304e-01	1.912025e+00	0.000000e+00
8.497304e-01	1.928229e+00	0.000000e+00
8.406299e-01	1.949665e+00	0.000000e+00
8.406299e-01	1.966760e+00	0.000000e+00
8.360797e-01	2.050484e+00	0.000000e+00
8.315295e-01	2.084576e+00	0.000000e+00
9.332413e-01	3.543572e+00	0.000000e+00
8.279395e-01	2.119855e+00	0.000000e+00
8.279395e-01	2.085383e+00	0.000000e+00
8.279395e-01	2.065715e+00	0.000000e+00
8.279395e-01	2.076670e+00	0.000000e+00
8.212701e-01	2.225727e+00	0.000000e+00
6.281057e-01	2.410137e+00	0.000000e+00
8.212701e-01	2.180448e+00	0.000000e+00
6.281057e-01	2.519157e+00	0.000000e+00
6.281057e-01	2.270074e+00	0.000000e+00
5.290235e-01	3.179554e+00	0.000000e+00
4.299412e-01	2.672686e+00	0.000000e+00
4.299412e-01	2.567874e+00	0.000000e+00
4.299412e-01	2.627935e+00	0.000000e+00
4.299412e-01	2.537436e+00	0.000000e+00
3.362453e-01	3.503245e+00	0.000000e+00
4.304018e-01	2.496314e+00	0.000000e+00
4.290201e-01	2.467692e+00	0.000000e+00
4.290201e-01	2.467692e+00	0.000000e+00
3.367059e-01	3.384474e+00	0.000000e+00
2.443918e-01	2.924247e+00	0.000000e+00
4.596708e-01	2.317987e+00	0.000000e+00
4.290201e-01	2.506576e+00	0.000000e+00
8.229940e-02	3.925485e+00	0.000000e+00
1.830903e-01	3.624035e+00	0.000000e+00
8.229940e-02	3.789608e+00	0.000000e+00
8.229940e-02	3.636995e+00	0.000000e+00
8.229940e-02	3.573912e+00	0.000000e+00
8.391132e-01	2.044314e+00	0.000000e+00
8.375964e-01	1.957413e+00	0.000000e+00
8.277376e-01	2.138160e+00	0.000000e+00
8.535222e-01	1.859514e+00	0.000000e+00
8.497304e-01	1.882643e+00	0.000000e+00
8.375964e-01	1.877176e+00	0.000000e+00
8.375964e-01	1.850076e+00	0.000000e+00
8.424249e-01	1.796715e+00	0.000000e+00
8.400106e-01	1.765189e+00	0.000000e+00
8.375964e-01	1.874621e+00	0.000000e+00
8.375964e-01	1.891969e+00	0.000000e+00
8.375964e-01	1.898287e+00	0.000000e+00
8.279395e-01	2.123995e+00	0.000000e+00
7.328511e-01	3.411613e+00	0.000000e+00
8.212701e-01	2.180448e+00	0.000000e+00
5.233604e-01	3.290704e+00	0.000000e+00
6.281057e-01	2.215533e+00	0.000000e+00
8.212701e-01	2.035665e+00	0.000000e+00
8.212701e-01	1.959420e+00	0.000000e+00
3.333591e-01	3.351083e+00	0.000000e+00
6.281057e-01	2.155637e+00	0.000000e+00
6.281057e-01	2.153751e+00	0.000000e+00
6.281057e-01	2.153751e+00	0.000000e+00
5.285629e-01	3.107535e+00	0.000000e+00
4.290201e-01	2.574734e+00	0.000000e+00
3.301681e-01	3.282859e+00	0.000000e+00
3.294772e-01	3.268119e+00	0.000000e+00
5.213342e-01	3.110834e+00	0.000000e+00
4.283292e-01	2.550501e+00	0.000000e+00
4.283292e-01	2.494082e+00	0.000000e+00
2.443918e-01	2.870896e+00	0.000000e+00
2.443918e-01	2.909294e+00	0.000000e+00
2.443918e-01	2.922493e+00	0.000000e+00
2.443918e-01	2.875785e+00	0.000000e+00
8.229940e-02	3.570796e+00	0.000000e+00
1.633456e-01	3.452276e+00	0.000000e+00
2.038687e-01	3.168964e+00	0.000000e+00
8.229940e-02	3.556736e+00	0.000000e+00
8.229940e-02	3.533452e+00	0.000000e+00
3.051765e-01	3.101361e+00	0.000000e+00
8.455593e-01	1.862276e+00	0.000000e+00
8.400106e-01	1.890478e+00	0.000000e+00
8.424249e-01	1.781569e+00	0.000000e+00
8.400106e-01	1.787686e+00	0.000000e+00
8.375964e-01	1.896897e+00	0.000000e+00
8.375964e-01	1.848735e+00	0.000000e+00
8.375964e-01	1.844867e+00	0.000000e+00
8.375964e-01	1.844867e+00	0.000000e+00
8.388035e-01	1.800245e+00	0.000000e+00
8.375964e-01	1.836129e+00	0.000000e+00
8.294333e-01	1.894316e+00	0.000000e+00
8.294333e-01	1.896123e+00	0.000000e+00
8.212701e-01	1.948823e+00	0.000000e+00
6.281057e-01	2.178655e+00	0.000000e+00
6.281057e-01	2.238348e+00	0.000000e+00
6.281057e-01	2.175993e+00	0.000000e+00
7.246879e-01	3.044994e+00	0.000000e+00
6.281057e-01	2.191361e+00	0.000000e+00
6.281057e-01	2.238926e+00	0.000000e+00
6.281057e-01	2.208058e+00	0.000000e+00
6.281057e-01	2.172660e+00	0.000000e+00
7.276486e-01	3.151084e+00	0.000000e+00
6.281057e-01	2.172302e+00	0.000000e+00
4.304018e-01	2.489688e+00	0.000000e+00
4.290201e-01	2.503253e+00	0.000000e+00
7.279940e-01	3.055672e+00	0.000000e+00
4.283292e-01	2.494082e+00	0.000000e+00
4.283292e-01	2.594145e+00	0.000000e+00
4.701220e-01	2.403846e+00	0.000000e+00
4.283292e-01	2.602024e+00	0.000000e+00
5.202978e-01	2.989551e+00	0.000000e+00
2.443918e-01	2.929545e+00	0.000000e+00
2.443918e-01	2.923828e+00	0.000000e+00
2.443918e-01	2.877250e+00	0.000000e+00
2.443918e-01	2.872688e+00	0.000000e+00
2.038687e-01	3.173485e+00	0.000000e+00
2.038687e-01	3.191469e+00	0.000000e+00
8.229940e-02	3.534238e+00	0.000000e+00
2.443918e-01	2.918108e+00	0.000000e+00
8.229940e-02	3.508817e+00	0.000000e+00
8.424249e-01	1.790167e+00	0.000000e+00
8.424249e-01	1.704079e+00	0.000000e+00
8.424249e-01	1.684028e+00	0.000000e+00
8.424249e-01	1.684028e+00	0.000000e+00
8.424249e-01	1.678591e+00	0.000000e+00
8.424249e-01	1.697402e+00	0.000000e+00
8.424249e-01	1.688981e+00	0.000000e+00
8.424249e-01	1.686325e+00	0.000000e+00
8.424249e-01	1.663172e+00	0.000000e+00
8.318475e-01	1.758683e+00	0.000000e+00
8.318475e-01	1.755486e+00	0.000000e+00
8.265588e-01	1.883254e+00	0.000000e+00
8.212701e-01	1.980576e+00	0.000000e+00
8.265588e-01	1.862488e+00	0.000000e+00
7.956841e-01	2.486611e+00	0.000000e+00
8.212701e-01	1.984928e+00	0.000000e+00
8.059673e-01	2.320041e+00	0.000000e+00
6.281057e-01	2.209134e+00	0.000000e+00
6.281057e-01	2.239078e+00	0.000000e+00
9.178523e-01	2.894430e+00	0.000000e+00
6.281057e-01	2.242010e+00	0.000000e+00
6.281057e-01	2.241122e+00	0.000000e+00
6.281057e-01	2.088835e+00	0.000000e+00
4.701220e-01	2.381508e+00	0.000000e+00
4.701220e-01	2.388400e+00	0.000000e+00
5.073210e-01	2.944175e+00	0.000000e+00
6.281057e-01	2.029442e+00	0.000000e+00
4.492256e-01	2.299766e+00	0.000000e+00
4.387774e-01	2.517147e+00	0.000000e+00
4.492256e-01	2.307085e+00	0.000000e+00
4.178810e-01	2.654666e+00	0.000000e+00
2.443918e-01	2.884373e+00	0.000000e+00
2.038687e-01	3.189357e+00	0.000000e+00
2.443918e-01	2.896943e+00	0.000000e+00
2.443918e-01	2.939838e+00	0.000000e+00
2.038687e-01	3.200303e+00	0.000000e+00
2.038687e-01	3.191623e+00	0.000000e+00
8.229940e-02	3.538668e+00	0.000000e+00
8.229940e-02	3.504763e+00	0.000000e+00
1.633456e-01	3.448058e+00	0.000000e+00
8.371362e-01	1.735683e+00	0.000000e+00
8.318475e-01	1.702960e+00	0.000000e+00
8.371362e-01	1.713973e+00	0.000000e+00
8.371362e-01	1.668709e+00	0.000000e+00
8.344918e-01	1.671783e+00	0.000000e+00
8.318475e-01	1.716085e+00	0.000000e+00
8.186257e-01	2.279056e+00	0.000000e+00
8.318475e-01	1.709741e+00	0.000000e+00
8.265588e-01	1.803523e+00	0.000000e+00
8.265588e-01	1.828032e+00	0.000000e+00
8.265588e-01	1.844913e+00	0.000000e+00
8.212701e-01	1.957930e+00	0.000000e+00
7.220436e-01	3.061764e+00	0.000000e+00
8.212701e-01	1.958386e+00	0.000000e+00
8.212701e-01	1.958386e+00	0.000000e+00
8.212701e-01	1.967355e+00	0.000000e+00
6.281057e-01	2.147285e+00	0.000000e+00
6.281057e-01	2.063062e+00	0.000000e+00
6.281057e-01	2.047142e+00	0.000000e+00
4.492256e-01	2.292076e+00	0.000000e+00
6.281057e-01	2.048178e+00	0.000000e+00
4.492256e-01	2.291508e+00	0.000000e+00
4.492256e-01	2.290214e+00	0.000000e+00
5.386657e-01	3.145585e+00	0.000000e+00
4.492256e-01	2.374704e+00	0.000000e+00
4.178810e-01	2.603733e+00	0.000000e+00
4.387774e-01	2.476115e+00	0.000000e+00
5.516424e-01	3.184260e+00	0.000000e+00
4.283292e-01	2.583459e+00	0.000000e+00
4.178810e-01	2.615927e+00	0.000000e+00
3.572569e-01	3.251915e+00	0.000000e+00
5.150737e-01	2.781842e+00	0.000000e+00
2.443918e-01	2.886085e+00	0.000000e+00
2.038687e-01	3.189712e+00	0.000000e+00
2.443918e-01	2.907271e+00	0.000000e+00
2.038687e-01	3.183215e+00	0.000000e+00
2.038687e-01	3.176909e+00	0.000000e+00
8.229940e-02	3.480575e+00	0.000000e+00
1.430841e-01	3.461641e+00	0.000000e+00
8.229940e-02	3.453348e+00	0.000000e+00
8.371362e-01	1.644595e+00	0.000000e+00
8.371362e-01	1.641587e+00	0.000000e+00
8.371362e-01	1.634449e+00	0.000000e+00
8.344918e-01	1.669453e+00	0.000000e+00
8.318475e-01	1.699570e+00	0.000000e+00
8.318475e-01	1.689279e+00	0.000000e+00
8.252366e-01	1.822581e+00	0.000000e+00
8.318475e-01	1.689296e+00	0.000000e+00
8.252366e-01	1.823175e+00	0.000000e+00
8.252366e-01	1.825590e+00	0.000000e+00
9.238020e-01	2.943195e+00	0.000000e+00
9.304129e-01	3.164299e+00	0.000000e+00
8.212701e-01	1.854539e+00	0.000000e+00
9.178523e-01	2.764568e+00	0.000000e+00
8.212701e-01	1.756033e+00	0.000000e+00
6.281057e-01	2.042310e+00	0.000000e+00
6.281057e-01	2.023570e+00	0.000000e+00
7.246879e-01	2.886397e+00	0.000000e+00
6.281057e-01	2.027590e+00	0.000000e+00
5.386657e-01	3.121780e+00	0.000000e+00
7.175458e-01	2.792600e+00	0.000000e+00
4.492256e-01	2.262902e+00	0.000000e+00
4.492256e-01	2.270539e+00	0.000000e+00
4.492256e-01	2.215219e+00	0.000000e+00
4.492256e-01	2.230271e+00	0.000000e+00
4.492256e-01	2.225351e+00	0.000000e+00
4.440015e-01	2.267448e+00	0.000000e+00
4.440015e-01	2.148254e+00	0.000000e+00
4.283292e-01	2.253767e+00	0.000000e+00
4.335533e-01	2.168468e+00	0.000000e+00
4.178810e-01	2.409864e+00	0.000000e+00
2.443918e-01	2.850753e+00	0.000000e+00
2.443918e-01	2.701348e+00	0.000000e+00
2.443918e-01	2.704573e+00	0.000000e+00
2.443918e-01	2.726604e+00	0.000000e+00
2.038687e-01	3.154839e+00	0.000000e+00
2.646534e-01	2.612427e+00	0.000000e+00
2.342611e-01	2.865437e+00	0.000000e+00
2.038687e-01	3.152195e+00	0.000000e+00
1.684110e-01	3.286761e+00	0.000000e+00
8.292031e-01	1.754154e+00	0.000000e+00
8.371362e-01	1.610677e+00	0.000000e+00
8.344918e-01	1.654921e+00	0.000000e+00
8.305253e-01	1.723409e+00	0.000000e+00
8.318475e-01	1.709310e+00	0.000000e+00
8.338307e-01	1.654723e+00	0.000000e+00
8.305253e-01	1.811508e+00	0.000000e+00
8.335002e-01	1.681818e+00	0.000000e+00
8.166425e-01	2.160900e+00	0.000000e+00
8.252366e-01	1.752603e+00	0.000000e+00
8.278810e-01	1.696335e+00	0.000000e+00
8.179646e-01	1.828405e+00	0.000000e+00
8.179646e-01	1.854167e+00	0.000000e+00
7.303071e-01	3.084752e+00	0.000000e+00
6.281057e-01	2.042203e+00	0.000000e+00
6.281057e-01	2.030841e+00	0.000000e+00
7.230352e-01	2.866189e+00	0.000000e+00
6.281057e-01	1.986171e+00	0.000000e+00
6.281057e-01	1.998995e+00	0.000000e+00
5.360536e-01	3.053428e+00	0.000000e+00
6.281057e-01	1.989525e+00	0.000000e+00
4.440015e-01	2.260805e+00	0.000000e+00
6.228816e-01	1.983692e+00	0.000000e+00
4.440015e-01	2.200589e+00	0.000000e+00
4.335533e-01	2.215239e+00	0.000000e+00
4.283292e-01	2.253881e+00	0.000000e+00
5.206153e-01	2.737480e+00	0.000000e+00
2.646534e-01	2.633118e+00	0.000000e+00
4.178810e-01	2.409099e+00	0.000000e+00
2.646534e-01	2.634796e+00	0.000000e+00
1.823260e-01	3.209075e+00	0.000000e+00
3.566221e-01	3.062348e+00	0.000000e+00
3.210056e-01	2.990044e+00	0.000000e+00
2.443918e-01	2.724517e+00	0.000000e+00
7.723401e-02	3.471756e+00	0.000000e+00
2.342611e-01	2.896309e+00	0.000000e+00
2.241303e-01	3.015571e+00	0.000000e+00
8.229940e-02	3.267556e+00	0.000000e+00
3.456996e-01	3.071356e+00	0.000000e+00
2.443918e-01	2.643844e+00	0.000000e+00
8.358140e-01	1.739324e+00	0.000000e+00
8.206090e-01	1.907916e+00	0.000000e+00
8.298642e-01	1.751285e+00	0.000000e+00
8.338307e-01	1.597522e+00	0.000000e+00
8.179646e-01	1.790071e+00	0.000000e+00
8.222617e-01	1.715411e+00	0.000000e+00
8.179646e-01	1.830585e+00	0.000000e+00
8.222617e-01	1.742266e+00	0.000000e+00
8.179646e-01	1.829578e+00	0.000000e+00
8.244102e-01	1.720636e+00	0.000000e+00
9.150426e-01	2.588793e+00	0.000000e+00
6.281057e-01	2.071996e+00	0.000000e+00
8.179646e-01	1.810399e+00	0.000000e+00
8.179646e-01	1.787718e+00	0.000000e+00
6.281057e-01	1.994121e+00	0.000000e+00
6.228816e-01	1.995348e+00	0.000000e+00
6.281057e-01	1.995843e+00	0.000000e+00
6.228816e-01	1.991571e+00	0.000000e+00
6.228816e-01	2.017561e+00	0.000000e+00
6.228816e-01	2.026588e+00	0.000000e+00
6.999331e-01	2.402031e+00	0.000000e+00
4.440015e-01	2.303267e+00	0.000000e+00
4.440015e-01	2.175312e+00	0.000000e+00
